1729,9,1,2012-09-21 00:00:00.000,2012-09-21 00:45:00.000,2012-09-21 00:45:00.000,2012-09-21 00:00:00.000,45437,45437,0,30163,SRI SAPTHAGIRI TRANS,TN03F8476,*,44556,39826,Leo leather house,7725,EVERGREEN INDIA PRIVATE LTD,2,0,4,FSCU6860267,001397,*,0,1968,COROMANDEL,129019,2,Bovine finish leather,0,26.0000,2044675/12,217,1,0,0,0,0,174083,AUCTION FILE WITH UCC,39,48,57,0,2012-09-21 01:57:00.000,0.00,0,NULL,TN03F8476,0.00,0,42G0,NULL,432650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,432649
1730,9,1,2012-09-26 00:00:00.000,2012-09-26 05:22:00.000,2012-09-26 00:00:00.000,2012-09-26 00:00:00.000,46890,46890,0,35948,SRI KANABIRAN TRANSPORT,TN09AJ2270,-,45147,26132,SE FORGE LIMITED,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,CLHU3486109,947802,-,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175022,AUCTION FILE WITH UCC,6,48,1,0,2012-10-11 17:33:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN9AJ2270,0.00,0,2200,NULL,435223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435222
1731,9,1,2012-09-26 00:00:00.000,2012-09-26 03:35:00.000,2012-09-26 03:35:00.000,2012-09-26 00:00:00.000,46906,46906,0,24477,JKR TRANSPORT,TN03J1231,-,45145,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,MOAU6750989,935846,-,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175030,AUCTION FILE WITH UCC,6,48,41,0,2012-09-26 06:38:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN03J1231,0.00,0,2200,NULL,435239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435238
1732,9,1,2012-09-26 00:00:00.000,2012-09-26 03:35:00.000,2012-09-26 03:35:00.000,2012-09-26 00:00:00.000,46908,46908,0,24477,JKR TRANSPORT,TN03J1231,-,45145,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,MOAU0593012,921237,-,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175029,AUCTION FILE WITH UCC,6,48,41,0,2012-09-26 06:39:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN03J1231,0.00,0,2200,NULL,435241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435240
1733,9,1,2012-09-26 00:00:00.000,2012-09-26 08:16:00.000,2012-09-26 08:16:00.000,2012-09-26 00:00:00.000,46920,46920,0,37901,BVS  ,TN04AJ9455,*,45149,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,CLHU3879153,511936,NULL,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175023,AUCTION FILE WITH UCC,6,48,17,0,2012-09-26 10:14:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN04AJ9455,0.00,0,2200,NULL,435284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435283
1734,9,1,2012-09-26 00:00:00.000,2012-09-26 09:35:00.000,2012-09-26 09:35:00.000,2012-09-26 00:00:00.000,46926,46926,0,35948,SRI KANABIRAN TRANSPORT,TN20AR2900,*,45152,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,CAIU3141730,935844,*,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175020,AUCTION FILE WITH UCC,6,48,17,0,2012-09-26 10:31:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN20AR2900,0.00,0,2200,4TH/LR/BEND/RT/P/DENT/AT/PLACES,435293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435292
1735,9,1,2012-09-26 00:00:00.000,2012-09-26 11:10:00.000,2012-09-26 11:10:00.000,2012-09-26 00:00:00.000,46964,46964,0,37901,BVS  ,TN01R 2436,-,45163,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,GLDU3867932,935850,-,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175028,AUCTION FILE WITH UCC,6,48,17,0,2012-09-26 16:00:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN01R2436,0.00,0,2200,NULL,435381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435380
1736,9,1,2012-09-26 00:00:00.000,2012-09-26 15:04:00.000,2012-09-26 15:04:00.000,2012-09-26 00:00:00.000,46982,46982,0,38980,SREE BAGAVATHI CARRIERS,TN03H 4743,-,45170,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,CXDU1476950,510963,-,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175025,AUCTION FILE WITH UCC,123,48,17,0,2012-09-26 16:43:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN03H4743,0.00,0,2200,NULL,435408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435407
1737,9,1,2012-10-17 00:00:00.000,2012-10-17 21:56:00.000,2012-10-17 21:56:00.000,2012-10-17 00:00:00.000,53336,53336,0,34669,JAI ANJANAYA TPT,TN03J3891,-,47147,40343,ANGEL  LOGISTICS,18606,HYUNDAI MERCHANT MARINE INDIA PVT LTD,2,0,3,HDMU2686761,301057,-,0,1646,HYUNDAI FUTURE,12376,2,FRUIT JUICE,0,18.0000,2046459/12,157,1,0,0,0,0,178146,DESTRUCTION CARGO,6,48,17,0,2012-10-17 23:19:00.000,0.00,0,NULL,TN03J3891,0.00,0,2210,NULL,445783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,445782
1738,9,1,2012-11-21 00:00:00.000,2012-11-21 15:42:00.000,2012-11-21 15:42:00.000,2012-11-21 00:00:00.000,62788,62788,0,40217,J S TRANSPORT,TN04AJ9920,-,50086,40846,GAUTAM IMPEX PVT. LTD.,7725,EVERGREEN INDIA PRIVATE LTD,2,0,3,EMCU3931663,8361,-,0,1937,BUX HILL,12418,2,QUALITY TEAK WOOD SIZES,0,20.0000,2048821/12,3,1,0,0,0,0,182812,SECTION 48 SENT,141,48,17,0,2012-11-21 19:17:00.000,0.00,0,VIVEKANAND CHOWKNANDED ROAD,TN04AJ9920,0.00,0,2210,NULL,457861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,LATUR 413512,MAHARASHTRA INDIA,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,457860
1739,9,1,2012-12-13 00:00:00.000,2012-12-13 05:48:00.000,2012-12-13 05:48:00.000,2012-12-13 00:00:00.000,67708,67708,0,33931,SRI BALAJI TRANSPORT CO (SBTC),TN04P1363,*,51724,41103,Tiger foods trading co,7728,HANJIN SHIPPING,2,0,3,GESU3935373,8267491,*,0,1888,KOTA PEKARANG,12C009,2,Instantoats,0,14.0000,2050188/12,23,1,0,0,0,0,185310,DESTRUCTION CARGO,142,48,17,0,2012-12-13 06:49:00.000,0.00,0,C/O SRI BALAJI TRADERS,TN04P1363,0.00,0,2200,NULL,464598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,109 -D 7/1 SANKARALINGA ,MOOPANAR STREET, RAJAPALAYAM,TAMILNADU INDIA,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,DESTROYED,2021-04-29 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,464597
1740,9,1,2012-08-25 00:00:00.000,2012-08-25 14:10:00.000,2012-08-25 14:10:00.000,2012-08-25 00:00:00.000,38967,38967,0,19745,MERCANTILE CONTAINER CARRIER TRANSPORT ( MCCT),TN28AF9118,*,42392,39516,MIDWAY MARKETING,18179,YANG MING LINE,2,0,4,TCNU8710241,166797,*,0,1893,CAPE NORVIEGA,12307,2,INDUCTION COOKER,0,14.0000,2043029/12,30,1,0,0,0,0,170847,AUCTION FILE WITH UCC,24,48,17,0,2012-08-25 15:06:00.000,0.00,0,13/545 A.F.G CHERUKODE POST,TN28AF9118,0.00,0,4500F,NULL,421739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,VALLAPUZHA, PALAKKAD KERALA - 679336,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,421738
1741,9,1,2012-09-10 00:00:00.000,2012-09-10 23:45:00.000,2012-09-10 23:45:00.000,2012-09-10 00:00:00.000,42912,42912,0,30163,SRI SAPTHAGIRI TRANS,TN03F 8508,-,43709,37470,SBS OVERSEAS PVT. LTD.,1570,MAERSK INDIA LIMITED,2,0,4,PONU1622534,2302862,-,0,1763,MAERSK DALTON ,12331,2,STEEL TIRE WIRE SCRAPAES ITN X20120711029637,0,29.0000,2044086/12,213,1,0,0,0,0,172855,AUCTION FILE WITH UCC,37,1,17,0,2012-09-10 12:10:00.000,0.00,0,NULL,TN03F8508,0.00,0,40ST,NULL,427752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,427751
1742,9,1,2012-09-11 00:00:00.000,2012-09-11 10:36:00.000,2012-09-11 10:36:00.000,2012-09-11 00:00:00.000,42962,42962,0,19742,MANJUNATH CONTAINER SERVICES (MCS),TN04AE8115,-,43726,37470,SBS OVERSEAS PVT. LTD.,1570,MAERSK INDIA LIMITED,2,0,4,MSKU6018810,2302864,-,0,1763,MAERSK DALTON ,12331,2,STEEL TIRE WIRE SCRAPAES ITN X20120711029637,0,28.0000,2044086/12,213,1,0,0,0,0,172854,AUCTION FILE WITH UCC,38,1,17,0,2012-09-11 23:16:00.000,0.00,0,NULL,TN04AE8115,0.00,0,40ST,LT/P/ALL/SEC/DENT/B/RUST,427874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,427873
1743,9,1,2012-09-20 00:00:00.000,2012-09-20 06:36:00.000,2012-09-20 06:36:00.000,2012-09-20 00:00:00.000,45255,45255,0,31166,MCR TRANSPORT,TN03J6616,*,44488,39826,Leo leather house,7725,EVERGREEN INDIA PRIVATE LTD,2,0,4,HMCU9093494,001356,*,0,1968,COROMANDEL,129019,2,Bovine finish leather,0,26.0000,2044675/12,217,1,0,0,0,0,174084,AUCTION FILE WITH UCC,43,48,57,0,2012-09-20 07:53:00.000,0.00,0,NULL,TN03J6616,0.00,0,42G0,NULL,432310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,432309
1744,9,1,2012-09-25 00:00:00.000,2012-09-25 11:00:00.000,2012-09-25 11:00:00.000,2012-09-25 00:00:00.000,46884,46884,0,34669,JAI ANJANAYA TPT,TN04AK0613,-,45120,24022,Sabari associates,790,OOCL (I) P.LTD,2,0,3,OOLU1947491,5482,-,0,1883,LAMANDA,129026,2,Fatliquorbrosol-Sabrosol-Bpdll,0,16.0000,2045024/12,58,1,0,0,0,0,174813,DESTRUCTION CARGO,128,48,17,0,2012-09-25 22:19:00.000,0.00,0,5/513 2ND CROSS STREET,TN04AK0613,0.00,0,2210,NULL,435217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,IOB NAGAR, SIPCOT,RANIPET 632 403,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,***,2019-11-14 00:00:00.000,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435216
1745,9,1,2012-09-26 00:00:00.000,2012-09-26 09:35:00.000,2012-09-26 09:35:00.000,2012-09-26 00:00:00.000,46924,46924,0,35948,SRI KANABIRAN TRANSPORT,TN20AR2900,*,45152,26132,Se forge limited,20386,ENBLOCK - MITSUI O S K LINES,2,0,3,TGHU2249751,511933,*,0,1970,WILHELM E,129021,2,Sorelmetalgraderf-10(Pigiron,0,22.0000,2044865/12,281,1,0,0,0,0,175036,AUCTION FILE WITH UCC,14,48,17,0,2012-09-26 10:30:00.000,0.00,0,PLOT NO.1 SEZ UNIT IN SYEFRA ENGINEERING,TN20AR2900,0.00,0,2200,NULL,435291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,AND CONSTRUCTION LTD,KITTAMPALAYAM ANNUR ROAD,COIMBATORE 641659,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,435290
1746,9,1,2012-12-15 00:00:00.000,2012-12-15 18:42:00.000,2012-12-15 18:42:00.000,2012-12-15 00:00:00.000,68489,68489,0,19740,SUDHARSAN LOGISTICS PVT LTD (SLPL),TN18E4109,-,51979,5682,SRI BALAJI TRADERS,7728,HANJIN SHIPPING,2,0,4,TRLU6934075,120437,-,0,1916,EURO MAX,12447,2,PRINTING PAPER,0,28.0000,2050484/12,64,1,0,0,0,0,186032,SECTION 48 SENT,31,48,17,0,2012-12-15 19:05:00.000,0.00,0,109/D-7/1,,TN18E4109,0.00,0,4410,NULL,465753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,ANKARALINGA MOOPANAR ST,,RAJAPALAYAM 626 102.,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,465752
1747,9,1,2012-12-15 00:00:00.000,2012-12-15 18:47:00.000,2012-12-15 18:47:00.000,2012-12-15 00:00:00.000,68493,68493,0,30163,SRI SAPTHAGIRI TRANS,TN03H2634,-,51981,5682,SRI BALAJI TRADERS,7728,HANJIN SHIPPING,2,0,4,GESU6274282,120496,-,0,1916,EURO MAX,12447,2,PRINTING PAPER,0,28.0000,2050484/12,64,1,0,0,0,0,186028,SECTION 48 SENT,47,48,17,0,2012-12-15 19:11:00.000,0.00,0,109/D-7/1,,TN03H2634,0.00,0,4410,NULL,465757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,ANKARALINGA MOOPANAR ST,,RAJAPALAYAM 626 102.,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,465756
1748,9,1,2012-12-16 00:00:00.000,2012-12-16 04:18:00.000,2012-12-16 04:18:00.000,2012-12-16 00:00:00.000,68637,68637,0,19739,SANCO TRANS LIMITED,TN18D5754,*,52027,5682,SRI BALAJI TRADERS,7728,HANJIN SHIPPING,2,0,4,HJCU1046462,120547,NULL,0,1916,EURO MAX,12447,2,PRINTING PAPER,0,28.0000,2050484/12,64,1,0,0,0,0,186029,SECTION 48 SENT,28,48,17,0,2012-12-16 06:11:00.000,0.00,0,109/D-7/1,,TN18D5754,0.00,0,4410,NULL,465915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,ANKARALINGA MOOPANAR ST,,RAJAPALAYAM 626 102.,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,465914
1749,9,1,2012-12-16 00:00:00.000,2012-12-16 05:41:00.000,2012-12-16 05:41:00.000,2012-12-16 00:00:00.000,68669,68669,0,34599,AYYA TRANSPORTS AGENCY,TN05R4579,*,52036,5682,SRI BALAJI TRADERS,7728,HANJIN SHIPPING,2,0,4,BMOU4106348,1205,120546,0,1916,EURO MAX,12447,2,PRINTING PAPER,0,28.0000,2050484/12,64,1,0,0,0,0,186025,SECTION 48 SENT,42,48,17,0,2012-12-16 06:37:00.000,0.00,0,109/D-7/1,,TN05R4579,0.00,0,4410,NULL,465947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,ANKARALINGA MOOPANAR ST,,RAJAPALAYAM 626 102.,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,465946
1750,9,1,2013-01-10 00:00:00.000,2013-01-10 00:05:00.000,2013-01-10 00:05:00.000,2013-01-10 00:00:00.000,74874,74874,0,30163,SRI SAPTHAGIRI TRANS,TN03F8508,-,54167,41484,Sri murali krishna co,18606,HYUNDAI MERCHANT MARINE INDIA PVT LTD,2,0,4,BSIU9285581,040304,-,0,1646,HYUNDAI FUTURE,131009,2,Teakroundlogs,0,26.0000,2052107/12,96,1,0,0,0,0,189094,SECTION 48 SENT,40,48,17,0,2013-01-10 01:23:00.000,0.00,0,A/C SRI RAGHUVIR TIMEER & PLYWOODS PVT LTD,TN03F8508,0.00,0,4510,NULL,477941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,105/1 SYDENHAMS ROAD,CHENNAI 600003,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,477940
1751,9,1,2013-01-11 00:00:00.000,2013-01-11 14:45:00.000,2013-01-11 14:45:00.000,2013-01-11 00:00:00.000,75524,75524,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04AJ0957,-,54380,41484,Sri murali krishna co,18606,HYUNDAI MERCHANT MARINE INDIA PVT LTD,2,0,4,HDMU6678281,14080,-,0,1646,HYUNDAI FUTURE,131009,2,Teakroundlogs,0,26.0000,2052107/12,96,1,0,0,0,0,189099,SECTION 48 SENT,22,48,17,0,2013-01-11 15:52:00.000,0.00,0,A/C SRI RAGHUVIR TIMEER & PLYWOODS PVT LTD,TN04AJ0957,0.00,0,4510,NULL,478913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,105/1 SYDENHAMS ROAD,CHENNAI 600003,NULL,0.0000,0,0,0,0,1,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,478912
1752,9,1,2012-07-09 00:00:00.000,2012-07-09 05:42:00.000,2012-07-09 05:42:00.000,2012-07-09 00:00:00.000,25121,25121,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN 28 AC 6373,*,37943,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,CMAU5238803,6849435,*,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,11.0000,2039857/12,263,1,0,0,0,0,163933,NULL,5,48,33,0,2012-07-09 06:13:00.000,0.00,0,NULL,TN28AC6373,0.00,0,4200,NULL,404016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404015
1753,9,1,2012-07-09 00:00:00.000,2012-07-09 08:20:00.000,2012-07-09 08:20:00.000,2012-07-09 00:00:00.000,25165,25165,0,19745,MERCANTILE CONTAINER CARRIER TRANSPORT ( MCCT),TN04P3486,-,37964,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,ECMU9928604,6849439,-,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,22.0000,2039857/12,263,1,0,0,0,0,163945,NULL,2,48,33,0,2012-07-09 08:41:00.000,0.00,0,NULL,TN04P3486,0.00,0,4200,NULL,404060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404059
1754,9,1,2012-07-09 00:00:00.000,2012-07-09 10:10:00.000,2012-07-09 10:10:00.000,2012-07-09 00:00:00.000,25207,25207,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN28AF7048,-,37975,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,TGHU8901656,6850887,-,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,24.0000,2039857/12,263,1,0,0,0,0,163956,NULL,5,48,17,0,2012-07-09 10:55:00.000,0.00,0,NULL,TN28AF7048,0.00,0,4200,NULL,404119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404118
1755,9,1,2012-07-09 00:00:00.000,2012-07-09 13:35:00.000,2012-07-09 13:35:00.000,2012-07-09 00:00:00.000,25311,25311,0,19746,M VARADHARAJAN TRANSPORT (MVR),TN04M4101,-,38006,20570,RENAULT NISSAN AUTOMOTIVE INDIA,7502,CMACGM,2,0,4,AMFU8670677,6849616,-,0,1959,CONTI ANPING,12244,2,28X40 FCL CONTR STC 1406 PACKAGES AUTO PARTS,0,24.0000,2039857/12,263,1,0,0,0,0,163931,NULL,5,48,17,0,2012-07-09 14:23:00.000,0.00,0,NULL,TN04M4101,0.00,0,4200,RT/P/4/6/SEC/DENT/B,404230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,NULL,0.00,0,NULL,NULL,NULL,0.0000,0,0,0,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,2,NULL,NULL,NULL,0,NULL,0,NULL,0,0,0,0,0.00,0,0.00,0,0,,,,404229
